775 0.00187354 0.0142857 0.000232094
776 0 0 0.000232521
777 0.00324827 0.0074552 0.000232853
778 0 0 0.000232892
779 0 0 0.000232928
780 0.00138567 0.00166113 0.000233051
781 0.00276673 0.00331675 0.000233332
782 0.00155857 0.0106383 0.000233461
783 0.0035021 0.0108253 0.000234016
784 0.00209374 0.0138889 0.000234367
785 0.00153857 0.0105263 0.000234717
786 0.00137424 0.00164745 0.000234946
787 0.00137198 0.00164474 0.000235197
788 0.00136972 0.00164204 0.000235353
789 0.00273495 0.00327869 0.00023562
790 0.0028892 0.012087 0.000235901
791 0.00234371 0.00880234 0.000236249
792 0 0 0.000236288
793 0.00135856 0.00162866 0.000236408
794 0 0 0.000236446
795 0 0 0.000236478
796 0.00406903 0.00487805 0.000237275
797 0.00134976 0.00161812 0.00023741
798 0 0 0.00023745
799 0.00301042 0.013794 0.000238618
800 0.00284296 0.0119224 0.000239035
801 0 0 0.000239121
802 0.00134323 0.00161031 0.000239254
803 0.00134107 0.00160772 0.00023948
804 0.00231644 0.00872069 0.000239741
805 0.00267352 0.00320513 0.00024007
806 0.00266498 0.00319489 0.000240275
807 0.00858266 0.0754532 0.000240805
808 0.00364146 0.0151515 0.000241683
809 0.00132634 0.00158983 0.000241939
810 0 0 0.000241992
811 0.00841119 0.0637037 0.000242728
812 0.00132004 0.00158228 0.000242852
813 0.0026359 0.00315956 0.000243056
814 0.00305181 0.00688189 0.000249641
815 0.00372255 0.0117844 0.000250161
816 0.00144356 0.00980392 0.00025041
817 0 0 0.000250452
818 0.00261522 0.0031348 0.000250893
819 0.00130352 0.0015625 0.000251024
820 0 0 0.000251061
821 0.00260297 0.00312012 0.000251406
822 0.00643382 0.0625 0.000251707
823 0 0 0.000251743
824 0.00197368 0.0131579 0.000251959
825 0.00129743 0.00155521 0.00025224
826 0.00129542 0.0015528 0.000252356
827 0.0155826 0.0880902 0.000252944
828 0.0156039 0.0909091 0.000253814
829 0.0012894 0.0015456 0.000253927
830 0.00128741 0.00154321 0.000254066
831 0.00128542 0.00154083 0.000254284
832 0.00128344 0.00153846 0.000254393
833 0.00128147 0.0015361 0.000254515
834 0.0012795 0.00153374 0.000254675
835 0.00194136 0.012987 0.000254968
836 0.00127754 0.00153139 0.000255077
837 0 0 0.000255113
838 0.00127559 0.00152905 0.000255244
839 0 0 0.000255279
840 0.00127364 0.00152672 0.00025538
841 0 0 0.000255415
842 0.00254338 0.00304878 0.000255639
843 0 0 0.000255683
844 0.00380346 0.00455927 0.000256031
845 0 0 0.000256073
846 0 0 0.00025612
847 0 0 0.000256157
848 0 0 0.000256192
849 0.00126206 0.00151286 0.000256398
850 0.00126015 0.00151057 0.000256605
851 0.00839737 0.0638512 0.000257795
852 0.00250931 0.00300752 0.000258071
853 0.00125089 0.00149925 0.000258305
854 0 0 0.000258364
855 0.00333154 0.0126582 0.00025913
856 0 0 0.000259174
857 0 0 0.000260127
858 0.00124901 0.00149701 0.000260317
859 0.00389881 0.02 0.000261447
860 0 0 0.000261494
861 0 0 0.000261527
862 0.00124715 0.00149477 0.00026165
863 0 0 0.000261684
864 0 0 0.000261716
865 0.0143109 0.0833333 0.000262212
866 0.00124528 0.00149254 0.000262551
867 0.00124342 0.00149031 0.000262723
868 0.00124157 0.0014881 0.000262938
869 0.00140192 0.00952381 0.000263401
870 0.00163267 0.0123457 0.000263642
871 0 0 0.000263682
872 0.00123972 0.00148588 0.000263787
873 0.00123788 0.00148368 0.000263901
874 0.00123605 0.00148148 0.000264039
875 0 0 0.000264079
876 0.00246843 0.00295858 0.000264479
877 0.00123057 0.00147493 0.000264626
878 0.00122876 0.00147275 0.000264761
879 0.00122695 0.00147059 0.000264871
880 0.00286108 0.00652481 0.000265189
881 0 0 0.000265224
882 0 0 0.000265263
883 0 0 0.000265308
884 0 0 0.000265355
885 0.0024431 0.00292826 0.000265671
886 0.00243596 0.00291971 0.000266035
887 0.00755181 0.0560836 0.000266761
888 0 0 0.000266802
889 0.00307039 0.00932776 0.000267381
890 0 0 0.000267423
891 0.00232234 0.0106185 0.000267774
892 0.00725166 0.0528259 0.000268184
893 0.0020895 0.00791834 0.000268733
894 0.00240087 0.0028777 0.000269426
895 0 0 0.000269468
896 0 0 0.000269511
897 0 0 0.00026956
898 0 0 0.000269609
899 0.00207504 0.00783782 0.000270046
900 0.00239054 0.00286533 0.000270508
901 0.00277838 0.00634338 0.000271016
902 0 0 0.000271069
903 0.00196664 0.0136986 0.000271677
904 0.0020478 0.00767936 0.000272032
905 0 0 0.000272085
906 0.00132153 0.00900901 0.000272286
907 0.00356026 0.00426743 0.000272679
908 0 0 0.000272737
909 0 0 0.000272771
910 0 0 0.000272851
911 0.0123446 0.0756156 0.000273271
912 0 0 0.000273404
913 0 0 0.000273486
914 0 0 0.000273531
915 0 0 0.000273568
916 0 0 0.000273603
917 0.00236007 0.00282885 0.000273923
918 0.00131094 0.00892857 0.000274219
919 0.00130053 0.00884956 0.000274367
920 0.0133141 0.0701189 0.000274888
921 0 0 0.000274924
922 0.00128655 0.00877193 0.000275311
923 0.00117504 0.00140845 0.000275514
924 0.00127651 0.00869565 0.000275736
925 0.00117339 0.00140647 0.000276228
926 0.00117174 0.00140449 0.000276442
927 0.00152864 0.0117647 0.000276966
928 0.00117009 0.00140252 0.000277183
929 0 0 0.00027722
930 0.0023369 0.00280112 0.000277478
931 0.00116519 0.00139665 0.000277603
932 0.00116356 0.0013947 0.000277768
933 0.00232387 0.00278552 0.000278031
934 0.00115871 0.00138889 0.000278154
935 0.0011571 0.00138696 0.000278271
936 0.00346647 0.00415512 0.000279018
937 0 0 0.000279058
938 0.00906584 0.0808046 0.000279433
939 0.00125691 0.00854701 0.000279559
940 0.00114754 0.00137552 0.000279783
941 0 0 0.000279817
942 0.00343787 0.00412088 0.000280116
943 0.00114125 0.00136799 0.000280253
944 0.00193336 0.00712003 0.00028071
945 0.00113813 0.00136426 0.000280904
946 0.00113658 0.0013624 0.000281277
947 0.00620111 0.0513426 0.000282113
948 0.00150663 0.0116279 0.000282604
949 0 0 0.000283366
950 0 0 0.000283414
951 0.00191674 0.00705608 0.000283748
952 0 0 0.000283786
953 0.00190656 0.00698779 0.000284035
954 0 0 0.000284072
955 0.00527778 0.05 0.000284505
956 0.00113041 0.00135501 0.000284847
957 0 0 0.000284885
958 0.00112888 0.00135318 0.000285015
959 0.00191348 0.0131579 0.000285186
960 0 0 0.000285225
961 0 0 0.000285261
962 0 0 0.000285295
963 0.00112736 0.00135135 0.000286012
964 0.00112583 0.00134953 0.000286176
965 0.00112431 0.00134771 0.000286423
966 0.0011228 0.0013459 0.000286566
967 0.00112129 0.00134409 0.000286698
968 0.00111978 0.00134228 0.000286821
969 0.00111828 0.00134048 0.00028696
970 0 0 0.000287008
971 0.00335033 0.00401606 0.000287476
972 0.00121613 0.00826446 0.000287957
973 0 0 0.000288009
974 0.0025617 0.011671 0.000288441
975 0.00111082 0.00133156 0.000288576
976 0.00175914 0.0114943 0.000288961
977 0.00110935 0.00132979 0.000289096
978 0 0 0.000289129
979 0 0 0.000289168
980 0.00679501 0.0563237 0.000289663
981 0 0 0.000289726
982 0.00120717 0.00819672 0.000289978
983 0.00221016 0.00264901 0.000290393
984 0.00110216 0.001321 0.000290644
985 0.0022014 0.00263852 0.000291184
986 0.00240212 0.0100628 0.000292097
987 0 0 0.000292204
988 0.00119834 0.00813008 0.000292404
989 0.00118964 0.00806452 0.000292555
990 0 0 0.000292605
991 0 0 0.000292653
992 0.00184096 0.00669645 0.000292946
993 0.00109492 0.00131234 0.000293144
994 0.00183077 0.00663629 0.000294064
995 0.00109205 0.0013089 0.000294338
996 0.00634616 0.054321 0.000294959
997 0 0 0.000295007
998 0.00144138 0.011236 0.000295248
999 0.00180873 0.00651722 0.000295786
1000 0.00108792 0.00130378 0.000295978
1001 0.00256398 0.0119048 0.000296246
1002 0.00170191 0.010989 0.000296664
1003 0.00113412 0.00769231 0.000296838
1004 0.00112633 0.00763359 0.000296986
1005 0 0 0.000297024
1006 0 0 0.000297063
1007 0.00217299 0.00260417 0.000297453
1008 0 0 0.000297497
1009 0.00108367 0.0012987 0.00029763
1010 0.00108227 0.00129702 0.000297856
1011 0.00216172 0.00259067 0.000298141
1012 0 0 0.000298209
1013 0.00107807 0.00129199 0.00029841
1014 0.00107667 0.00129032 0.000298547
1015 0.00111864 0.00757576 0.000298698
1016 0 0 0.00029874
1017 0 0 0.000298779
1018 0 0 0.000299188
1019 0 0 0.000299227
1020 0 0 0.000299261
1021 0.0107639 0.0666667 0.000299385
1022 0 0 0.000299423
1023 0.00168461 0.0108696 0.000299648
1024 0.00107528 0.00128866 0.000299916
1025 0.00202723 0.00947953 0.000300727
1026 0.00183998 0.0128205 0.000301037
1027 0.00321754 0.00385604 0.000302092
1028 0 0 0.000302139
1029 0 0 0.000302176
1030 0.00213678 0.00256082 0.000302462
1031 0 0 0.000302502
1032 0 0 0.000302535
1033 0.00106566 0.00127714 0.000302638
1034 0 0 0.000302675
1035 0.0010643 0.00127551 0.000302867
1036 0.00106294 0.00127389 0.000303017
1037 0.00106159 0.00127226 0.000303133
1038 0.00212047 0.0025413 0.000303334
1039 0.00228821 0.00938435 0.000303714
1040 0 0 0.000303754
1041 0.00340244 0.0195939 0.000304704
1042 0 0 0.000304748
1043 0.00110549 0.0075188 0.000304937
1044 0.00210973 0.00252845 0.000305293
1045 0.0010522 0.00126103 0.000305434
1046 0 0 0.000305473
1047 0.00292259 0.00906282 0.000305871
1048 0 0 0.000305912
1049 0 0 0.000305947
1050 0.00104955 0.00125786 0.000306103
1051 0 0 0.000306146
1052 0 0 0.000306184
1053 0.00104823 0.00125628 0.000306326
1054 0 0 0.000306369
1055 0 0 0.00030662
1056 0.00314073 0.00376412 0.000307156
1057 0 0 0.000307194
1058 0 0 0.000307226
1059 0.00104298 0.00125 0.000307354
1060 0.00766185 0.0757707 0.000307988
1061 0 0 0.000308025
1062 0.00104038 0.00124688 0.000308167
1063 0 0 0.000308202
1064 0.00103908 0.00124533 0.000309839
1065 0.00683718 0.0490966 0.000310427
1066 0.00221737 0.00897757 0.0003111
1067 0.00103277 0.00123762 0.000311648
1068 0.0010315 0.00123609 0.000311772
1069 0.00103022 0.00123457 0.000311951
1070 0.00205789 0.00246609 0.000312165
1071 0.00102641 0.00123001 0.000312284
1072 0 0 0.000312321
1073 0.00169606 0.00607974 0.000312597
1074 0.00254291 0.00767181 0.000313119
1075 0.00626217 0.0452876 0.000313742
1076 0.00101888 0.001221 0.000313886
1077 0.00203528 0.00243902 0.00031425
1078 0.00101516 0.00121655 0.000314408
1079 0.00202785 0.00243013 0.000314957
1080 0.00303438 0.00363636 0.000315522
1081 0 0 0.000315582
1082 0 0 0.000315619
1083 0.00100779 0.00120773 0.000315858
1084 0.00100658 0.00120627 0.000316051
1085 0 0 0.000316102
1086 0.0015708 0.01 0.000316736
1087 0 0 0.000316789
1088 0.00100536 0.00120482 0.000317
1089 0.0020083 0.00240674 0.000317356
1090 0 0 0.000317409
1091 0.00100174 0.00120048 0.000317669
1092 0.00200107 0.00239808 0.00031806
1093 0 0 0.000318114
1094 0.00199627 0.00239234 0.000318478
1095 0 0 0.000318534
1096 0 0 0.000318826
1097 0.000995752 0.00119332 0.000318995
1098 0.00198912 0.00238379 0.000319264
1099 0.00496095 0.0059453 0.000319888
1100 0.00274438 0.00756033 0.000320481
1101 0 0 0.000320519
1102 0.00154163 0.00980392 0.000320677
1103 0 0 0.000320714
1104 0.000983994 0.00117925 0.000320945
1105 0.00176006 0.0125 0.000321514
1106 0 0 0.000321567
1107 0.00196566 0.00235571 0.000322009
1108 0 0 0.000322061
1109 0.00196104 0.00235018 0.000322391
1110 0 0 0.000322444
1111 0.000978219 0.00117233 0.000322629
1112 0.00195414 0.00234192 0.000323018
1113 0 0 0.000323063
1114 0.000974786 0.00116822 0.000323296
1115 0.00210778 0.00855321 0.000323734
1116 0 0 0.000323794
1117 0 0 0.000323842
1118 0.000972511 0.0011655 0.000324046
1119 0 0 0.000324092
1120 0.00194275 0.00232829 0.000324502
1121 0.00193823 0.00232288 0.000324911
1122 0.00193374 0.0023175 0.00032548
1123 0 0 0.000325534
1124 0.00503854 0.0489017 0.000325946
1125 0.000963629 0.00115473 0.000326131
1126 0.000962516 0.0011534 0.000326321
1127 0 0 0.00032636
1128 0.00164803 0.00610265 0.000326671
1129 0.000960298 0.00115075 0.000326796
1130 0.00106248 0.00719424 0.000326918
1131 0 0 0.000326952
1132 0.000959193 0.00114943 0.000327084
1133 0 0 0.000327118
1134 0 0 0.000327149
1135 0.00105564 0.00714286 0.000327291
1136 0.00095809 0.00114811 0.000327489
1137 0.00655743 0.0421706 0.000328234
1138 0.00104889 0.0070922 0.000328397
1139 0.00183084 0.00848352 0.000328957
1140 0.00285783 0.00342466 0.000329269
1141 0 0 0.000329305
1142 0.000949358 0.00113766 0.000329424
1143 0 0 0.000329461
1144 0.00161042 0.00591389 0.000329733
1145 0.0012441 0.00952381 0.000330051
1146 0.00252316 0.00943396 0.000330554
1147 0.000947199 0.00113507 0.000330811
1148 0.00102434 0.00694444 0.000331053
1149 0 0 0.000331087
1150 0 0 0.000331118
1151 0.00189225 0.00226757 0.000331448
1152 0.000943981 0.00113122 0.000331582
1153 0.00101798 0.00689655 0.000331728
1154 0.00188582 0.00225989 0.000332119
1155 0.00188156 0.00225479 0.00033236
1156 0.00101169 0.00684932 0.000332493
1157 0.000938664 0.00112486 0.000332645
1158 0.00187521 0.00224719 0.000332826
1159 0 0 0.000332862
1160 0.00100549 0.00680272 0.000333024
1161 0.001871 0.00224215 0.000333287
1162 0.00177703 0.00823768 0.000333747
1163 0.000932363 0.00111732 0.000334144
1164 0.000931321 0.00111607 0.000334414
1165 0 0 0.000334468
1166 0.000930281 0.00111483 0.000334664
1167 0 0 0.00033496
1168 0 0 0.000335011
1169 0.000929244 0.00111359 0.000335209
1170 0.00520204 0.0424143 0.000336026
1171 0.000927176 0.00111111 0.000336278
1172 0.000926145 0.00110988 0.000336654
1173 0 0 0.000336708
1174 0.000925117 0.00110865 0.000336919
1175 0 0 0.00033697
1176 0 0 0.000337024
1177 0.00554451 0.00664452 0.000338021
1178 0.00447624 0.0416667 0.00033822
1179 0.00210184 0.0045714 0.000338715
1180 0.000991063 0.00671141 0.000338993
1181 0 0 0.000339046
1182 0.00153626 0.00557629 0.000339724
1183 0 0 0.000339772
1184 0.00119896 0.00925926 0.00034018
1185 0 0 0.000340233
1186 0.00091496 0.00109649 0.000340396
1187 0.000913956 0.00109529 0.000340522
1188 0 0 0.00034058
1189 0.00152637 0.00553567 0.00034084
1190 0.000971257 0.00657895 0.000340967
1191 0 0 0.000341008
1192 0.00273586 0.00327869 0.000341396
1193 0.00169234 0.0119048 0.000341567
1194 0.000908972 0.00108932 0.000341765
1195 0.000907981 0.00108814 0.000342494
1196 0.000906993 0.00108696 0.000342635
1197 0.0069675 0.0434828 0.00034359
1198 0.00180436 0.00216216 0.000343907
1199 0 0 0.000343946
1200 0.000900234 0.00107875 0.0003442
1201 0 0 0.000344542
1202 0 0 0.000344581
1203 0.000899263 0.00107759 0.000344676
1204 0.000898294 0.00107643 0.000344816
1205 0 0 0.000345105
1206 0.00167484 0.0117647 0.00034559
1207 0.00204542 0.00439947 0.000346144
1208 0 0 0.000346185
1209 0 0 0.000346224
1210 0.000895398 0.00107296 0.000346453
1211 0 0 0.000346506
1212 0.000894437 0.00107181 0.000346698
1213 0.00178695 0.00214133 0.000347042
1214 0 0 0.000347093
1215 0 0 0.00034714
1216 0.000891566 0.00106838 0.000347327
1217 0 0 0.000347374
1218 0 0 0.000347417
1219 0 0 0.000347459
1220 0 0 0.000347503
1221 0.00178122 0.00213447 0.000347929
1222 0 0 0.000348321
1223 0.00177742 0.00212993 0.000349093
1224 0.00177364 0.0021254 0.000349653
1225 0.000884938 0.00106045 0.00034983
1226 0.001768 0.00211864 0.000350182
1227 0 0 0.000350223
1228 0 0 0.000350685
1229 0.000882128 0.00105708 0.000350834
1230 0.000881195 0.00105597 0.000350969
1231 0.00251359 0.00708396 0.000351594
1232 0.00148843 0.00544771 0.000352036
1233 0.000877484 0.00105152 0.000352222
1234 0.00285956 0.0169865 0.000353234
1235 0.00175128 0.00209864 0.000353584
1236 0 0 0.000353626
1237 0.0017476 0.00209424 0.00035401
1238 0.000871975 0.00104493 0.000354181
1239 0 0 0.000354218
1240 0.00220523 0.00685953 0.000354628
1241 0.00173849 0.00208333 0.00035489
1242 0.000867436 0.0010395 0.000355022
1243 0.00173307 0.00207684 0.000355687
1244 0.00172947 0.00207254 0.000356043
1245 0.000862945 0.00103413 0.000356262
1246 0.0017241 0.00206612 0.000356634
1247 0 0 0.000356689
1248 0 0 0.000356735
1249 0.000860272 0.00103093 0.000357963
1250 0.000859385 0.00102987 0.000358147
1251 0 0 0.000358197
1252 0.00649002 0.0714286 0.000358678
1253 0 0 0.000358725
1254 0 0 0.00035877
1255 0.0104167 0.0625 0.000359602
1256 0.0008585 0.00102881 0.000359811
1257 0.00171523 0.0020555 0.000360323
1258 0.000944697 0.00641026 0.000360759
1259 0.00165463 0.00775529 0.00036113
1260 0.000854977 0.00102459 0.000361302
1261 0.00140214 0.00869565 0.000361693
1262 0.0008541 0.00102354 0.000361812
1263 0 0 0.000361855
1264 0.000853226 0.00102249 0.000361964
1265 0.00255705 0.00306435 0.000362396
1266 0 0 0.000362434
1267 0 0 0.000362469
1268 0 0 0.000362502
1269 0 0 0.000362537
1270 0.000849746 0.00101833 0.000362721
1271 0.00084888 0.00101729 0.000362851
1272 0 0 0.000362891
1273 0.000848016 0.00101626 0.000363028
1274 0.00144699 0.00536066 0.000363393
1275 0.000846294 0.0010142 0.000363527
1276 0 0 0.000363564
1277 0.00169087 0.00202634 0.000363899
1278 0 0 0.000363953
1279 0.00168744 0.00202224 0.000364391
1280 0 0 0.000364444
1281 0.0023609 0.0115822 0.000365136
1282 0.00955263 0.056926 0.00036579
1283 0 0 0.000365833
1284 0 0 0.00036586
1285 0 0 0.000365889
1286 0 0 0.000365927
1287 0.00162429 0.00762333 0.000366586
1288 0 0 0.000366638
1289 0.0021463 0.0106346 0.000366961
1290 0.000919557 0.00625 0.000367059
1291 0.00167557 0.00200803 0.000367255
1292 0 0 0.000367291
1293 0 0 0.000367328
1294 0.0154386 0.105263 0.000367971
1295 0.000836104 0.001002 0.000368332
1296 0.00167053 0.002002 0.000368608
1297 0 0 0.000368648
1298 0.00166719 0.001998 0.000368923
1299 0.00211047 0.00657003 0.000369421
1300 0 0 0.000369462
1301 0.000830273 0.000995025 0.000369609
1302 0.00429119 0.04 0.000370013
1303 0.00141155 0.00522332 0.000370456
1304 0.00165724 0.0019861 0.000370847
1305 0 0 0.000370893
1306 0.00211185 0.0103838 0.000371236
1307 0.000826157 0.000990099 0.000371363
1308 0.0010993 0.00847458 0.000372144
1309 0 0 0.000372185
1310 0.00180131 0.0122699 0.000372907
1311 0.00158459 0.00742255 0.000373249
1312 0 0 0.000373287
1313 0 0 0.000373321
1314 0.000824522 0.000988142 0.000373484
1315 0 0 0.000373523
1316 0.000823707 0.000987167 0.000373668
1317 0.00284602 0.0102608 0.000374697
1318 0.00138671 0.00511835 0.000374998
1319 0.000821272 0.000984252 0.000375199
1320 0 0 0.000375237
1321 0 0 0.000375271
1322 0 0 0.000375303
1323 0.00957025 0.0578981 0.000375689
1324 0.00163931 0.00196464 0.000375908
1325 0 0 0.000375943
1326 0.00282257 0.00534759 0.000376647
1327 0 0 0.000376688
1328 0 0 0.000376721
1329 0 0 0.000376752
1330 0.000815645 0.000977517 0.000376867
1331 0 0 0.000376901
1332 0.000814847 0.000976563 0.000377001
1333 0 0 0.000377034
1334 0 0 0.000377065
1335 0.000814051 0.00097561 0.000377233
1336 0 0 0.000377266
1337 0 0 0.000377297
1338 0.000813257 0.000974659 0.000377446
1339 0 0 0.00037748
1340 0 0 0.000377511
1341 0 0 0.000377541
1342 0.00162493 0.00194742 0.000377881
1343 0.00162176 0.00194363 0.000378125
1344 0 0 0.000378169
1345 0 0 0.000378209
1346 0 0 0.000378243
1347 0.00161861 0.00193986 0.000378482
1348 0.00185914 0.00413623 0.000378806
1349 0.000806176 0.000966184 0.000378924
1350 0 0 0.000378968
1351 0.00461869 0.0375334 0.000379499
1352 0.00136656 0.00506559 0.000379808
1353 0.00400217 0.037037 0.000380295
1354 0 0 0.000380341
1355 0.00160768 0.00192678 0.000380583
1356 0.00457238 0.0366124 0.000381063
1357 0.000800832 0.000959693 0.00038122
1358 0.000800063 0.000958773 0.000381473
1359 0.00087779 0.00598802 0.000381644
1360 0 0 0.000381689
1361 0.000799296 0.000957854 0.000382227
1362 0.00079853 0.000956938 0.000382374
1363 0.0013341 0.00819672 0.00038276
1364 0 0 0.000382803
1365 0 0 0.00038317
1366 0.000797766 0.000956023 0.000383534
1367 0.0101852 0.0666667 0.000383994
1368 0.000797003 0.00095511 0.000384128
1369 0.00484574 0.033874 0.000384854
1370 0 0 0.000384918
1371 0 0 0.000384963
1372 0 0 0.000385
1373 0.000794722 0.000952381 0.000385141
1374 0 0 0.000385181
1375 0.000793965 0.000951475 0.000385302
1376 0.000793209 0.00095057 0.000385426
1377 0 0 0.000385464
1378 0.000873106 0.00595238 0.000385609
1379 0 0 0.000385915
1380 0 0 0.000386185
1381 0 0 0.000386223
1382 0.000868472 0.00591716 0.000386399
1383 0 0 0.000386434
1384 0.000792455 0.000949668 0.000386571
1385 0 0 0.000386608
1386 0.0015834 0.00189753 0.000386828
1387 0.000790201 0.00094697 0.000386991
1388 0.0015789 0.00189215 0.000387221
1389 0.000787959 0.000944287 0.000387399
1390 0 0 0.000387437
1391 0.00157443 0.00188679 0.000387708
1392 0 0 0.000387746
1393 0 0 0.00038778
1394 0.00234743 0.00719612 0.000388458
1395 0 0 0.000388496
1396 0.00133157 0.00491272 0.000388753
1397 0 0 0.000388788
1398 0 0 0.000388822
1399 0.00153708 0.0107527 0.000389179
1400 0 0 0.000389222
1401 0.00569283 0.0625 0.000389598
1402 0 0 0.000389875
1403 0 0 0.000389912
1404 0.00442256 0.035227 0.000390137
1405 0.000782853 0.000938086 0.000390539
1406 0 0 0.000390575
1407 0 0 0.000390619
1408 0.000852066 0.00578035 0.000390856
1409 0 0 0.000390906
1410 0.0023382 0.016 0.000391274
1411 0 0 0.000391321
1412 0.00131654 0.00481531 0.000391764
1413 0.000781385 0.00093633 0.000391975
1414 0 0 0.000392018
1415 0 0 0.000392056
1416 0 0 0.000392094
1417 0.00537815 0.0588235 0.000392394
1418 0 0 0.000392433
1419 0 0 0.000392466
1420 0.000780653 0.000935454 0.000392579
1421 0 0 0.000392613
1422 0 0 0.000392644
1423 0.000779922 0.000934579 0.000392792
1424 0.000779193 0.000933707 0.000392995
1425 0.00376009 0.0344828 0.000394424
1426 0 0 0.000394493
1427 0 0 0.000394534
1428 0.000778465 0.000932836 0.000394686
1429 0 0 0.000394728
1430 0.00365497 0.0333333 0.000395045
